|param: value|
|experiment_name:  pc_actor_critic_sgd_tanh_ts10_bench_mt40_clip1|
|seed:  2|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  40|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  False|
|optimizer:  sgd|
|max_grad_norm:  1.0|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-24 11:48:31,435:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-24 11:48:31,453:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0724 11:48:32.253738   79545 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(26.723), 'training/update_time': np.float64(26.723), 'training/policy_pc_loss': 5.144565582275391, 'training/value_pc_loss': 2.183411121368408, 'training/mean_value': -0.058949150145053864, 'training/mean_reward': -0.1624971628189087, 'training/mean_advantage_abs': 0.7319126725196838, 'diag/policy_grad_norm_max': 0.6968332529067993, 'diag/policy_grad_norm_mean': 0.666196882724762, 'diag/value_explained_var': 0.010125398635864258, 'diag/log_std_mean': -0.03006613999605179, 'diag/log_std_min': -1.016090750694275, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0516764335334301, 'diag/mu_abs_mean': 0.25966283679008484, 'diag/policy_drift_mean': 0.0002094891096930951, 'diag/policy_drift_max': 0.0015088560758158565, 'diag/policy_kl_mean': 3.7429272197186947e-06, 'diag/policy_kl_max': 1.8894672393798828e-05, 'diag/mu_target_mag_mean': 1.0735235214233398, 'diag/mu_target_mag_max': 25.694551467895508, 'diag/pretanh_sat_frac': 0.07021077473958333}
{'training/total_steps': 917504, 'training/updates': 112, 'training/walltime': np.float64(358.964), 'training/update_time': np.float64(1.231), 'training/policy_pc_loss': 5.696946144104004, 'training/value_pc_loss': 0.0485047847032547, 'training/mean_value': -0.14670777320861816, 'training/mean_reward': -0.016960859298706055, 'training/mean_advantage_abs': 0.7849569916725159, 'diag/policy_grad_norm_max': 0.6189961433410645, 'diag/policy_grad_norm_mean': 0.598518431186676, 'diag/value_explained_var': -0.39917266368865967, 'diag/log_std_mean': -0.10854299366474152, 'diag/log_std_min': -0.9054351449012756, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.007242838852107525, 'diag/mu_abs_mean': 0.23649239540100098, 'diag/policy_drift_mean': 0.00013172654144000262, 'diag/policy_drift_max': 0.0008799146162346005, 'diag/policy_kl_mean': 3.32275521941483e-06, 'diag/policy_kl_max': 1.3649463653564453e-05, 'diag/mu_target_mag_mean': 0.7936343550682068, 'diag/mu_target_mag_max': 16.08903694152832, 'diag/pretanh_sat_frac': 0.047566731770833336}
{'training/total_steps': 925696, 'training/updates': 113, 'training/walltime': np.float64(360.19), 'training/update_time': np.float64(1.217), 'training/policy_pc_loss': 5.309947967529297, 'training/value_pc_loss': 0.050397083163261414, 'training/mean_value': -0.14589375257492065, 'training/mean_reward': -0.01750493049621582, 'training/mean_advantage_abs': 0.7784048318862915, 'diag/policy_grad_norm_max': 0.6379302144050598, 'diag/policy_grad_norm_mean': 0.610003650188446, 'diag/value_explained_var': -0.3275810480117798, 'diag/log_std_mean': -0.1091531366109848, 'diag/log_std_min': -0.8817594051361084, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.008463541977107525, 'diag/mu_abs_mean': 0.2370174378156662, 'diag/policy_drift_mean': 0.0001698022533673793, 'diag/policy_drift_max': 0.0009012021473608911, 'diag/policy_kl_mean': 3.2665993785485625e-06, 'diag/policy_kl_max': 1.3589859008789062e-05, 'diag/mu_target_mag_mean': 0.822346568107605, 'diag/mu_target_mag_max': 16.987171173095703, 'diag/pretanh_sat_frac': 0.048726399739583336}
{'training/total_steps': 933888, 'training/updates': 114, 'training/walltime': np.float64(361.419), 'training/update_time': np.float64(1.221), 'training/policy_pc_loss': 5.778865814208984, 'training/value_pc_loss': 0.053857505321502686, 'training/mean_value': -0.14901374280452728, 'training/mean_reward': -0.016097694635391235, 'training/mean_advantage_abs': 0.7880234718322754, 'diag/policy_grad_norm_max': 0.6716734766960144, 'diag/policy_grad_norm_mean': 0.6227822303771973, 'diag/value_explained_var': -0.3348221778869629, 'diag/log_std_mean': -0.1093285083770752, 'diag/log_std_min': -0.9107974767684937, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0068359375, 'diag/mu_abs_mean': 0.2381294220685959, 'diag/policy_drift_mean': 0.00015175121370702982, 'diag/policy_drift_max': 0.0009633399313315749, 'diag/policy_kl_mean': 3.909663064405322e-06, 'diag/policy_kl_max': 1.6033649444580078e-05, 'diag/mu_target_mag_mean': 0.8100719451904297, 'diag/mu_target_mag_max': 9.830870628356934, 'diag/pretanh_sat_frac': 0.048848470052083336}
{'training/total_steps': 942080, 'training/updates': 115, 'training/walltime': np.float64(362.668), 'training/update_time': np.float64(1.241), 'training/policy_pc_loss': 5.484993934631348, 'training/value_pc_loss': 0.04505366086959839, 'training/mean_value': -0.14933547377586365, 'training/mean_reward': -0.015768572688102722, 'training/mean_advantage_abs': 0.7765876650810242, 'diag/policy_grad_norm_max': 0.6304514408111572, 'diag/policy_grad_norm_mean': 0.6071583032608032, 'diag/value_explained_var': -0.3401416540145874, 'diag/log_std_mean': -0.10631591081619263, 'diag/log_std_min': -0.9515483975410461, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0076497397385537624, 'diag/mu_abs_mean': 0.23508355021476746, 'diag/policy_drift_mean': 0.00014484193525277078, 'diag/policy_drift_max': 0.001091432524845004, 'diag/policy_kl_mean': 3.3696851460263133e-06, 'diag/policy_kl_max': 1.3172626495361328e-05, 'diag/mu_target_mag_mean': 0.7802419662475586, 'diag/mu_target_mag_max': 18.225936889648438, 'diag/pretanh_sat_frac': 0.047078450520833336}
{'training/total_steps': 950272, 'training/updates': 116, 'training/walltime': np.float64(363.906), 'training/update_time': np.float64(1.23), 'training/policy_pc_loss': 5.726109504699707, 'training/value_pc_loss': 0.05115088075399399, 'training/mean_value': -0.14960849285125732, 'training/mean_reward': -0.01629628986120224, 'training/mean_advantage_abs': 0.7839187383651733, 'diag/policy_grad_norm_max': 0.6559268832206726, 'diag/policy_grad_norm_mean': 0.6248751878738403, 'diag/value_explained_var': -0.4270666837692261, 'diag/log_std_mean': -0.10586737096309662, 'diag/log_std_min': -0.8867971897125244, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00862630270421505, 'diag/mu_abs_mean': 0.23763000965118408, 'diag/policy_drift_mean': 0.00012698494538199157, 'diag/policy_drift_max': 0.0008540233829990029, 'diag/policy_kl_mean': 3.8043217500671744e-06, 'diag/policy_kl_max': 1.6629695892333984e-05, 'diag/mu_target_mag_mean': 0.7753843069076538, 'diag/mu_target_mag_max': 15.699518203735352, 'diag/pretanh_sat_frac': 0.047932942708333336}
{'training/total_steps': 958464, 'training/updates': 117, 'training/walltime': np.float64(365.151), 'training/update_time': np.float64(1.238), 'training/policy_pc_loss': 5.818778991699219, 'training/value_pc_loss': 0.04920421540737152, 'training/mean_value': -0.15647529065608978, 'training/mean_reward': -0.01760614663362503, 'training/mean_advantage_abs': 0.7872952222824097, 'diag/policy_grad_norm_max': 0.7245346903800964, 'diag/policy_grad_norm_mean': 0.6460244655609131, 'diag/value_explained_var': -0.4416215419769287, 'diag/log_std_mean': -0.10776656866073608, 'diag/log_std_min': -0.9212074279785156, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00862630270421505, 'diag/mu_abs_mean': 0.24016499519348145, 'diag/policy_drift_mean': 0.00019367446657270193, 'diag/policy_drift_max': 0.001225839601829648, 'diag/policy_kl_mean': 4.323897883296013e-06, 'diag/policy_kl_max': 1.9609928131103516e-05, 'diag/mu_target_mag_mean': 0.7751258611679077, 'diag/mu_target_mag_max': 13.477973937988281, 'diag/pretanh_sat_frac': 0.04779052734375}
{'training/total_steps': 966656, 'training/updates': 118, 'training/walltime': np.float64(366.394), 'training/update_time': np.float64(1.236), 'training/policy_pc_loss': 5.620455265045166, 'training/value_pc_loss': 0.050237271934747696, 'training/mean_value': -0.15592871606349945, 'training/mean_reward': -0.018117621541023254, 'training/mean_advantage_abs': 0.7787995338439941, 'diag/policy_grad_norm_max': 0.6424192786216736, 'diag/policy_grad_norm_mean': 0.6147080063819885, 'diag/value_explained_var': -0.4522300958633423, 'diag/log_std_mean': -0.1085737943649292, 'diag/log_std_min': -0.9317083358764648, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00789388082921505, 'diag/mu_abs_mean': 0.24091845750808716, 'diag/policy_drift_mean': 0.0001300748117500916, 'diag/policy_drift_max': 0.0007757950806990266, 'diag/policy_kl_mean': 4.023924702778459e-06, 'diag/policy_kl_max': 1.901388168334961e-05, 'diag/mu_target_mag_mean': 0.7553257942199707, 'diag/mu_target_mag_max': 16.775676727294922, 'diag/pretanh_sat_frac': 0.0496826171875}
{'training/total_steps': 974848, 'training/updates': 119, 'training/walltime': np.float64(367.638), 'training/update_time': np.float64(1.236), 'training/policy_pc_loss': 5.914896011352539, 'training/value_pc_loss': 0.050133638083934784, 'training/mean_value': -0.15263274312019348, 'training/mean_reward': -0.01734713651239872, 'training/mean_advantage_abs': 0.7854280471801758, 'diag/policy_grad_norm_max': 0.6527968049049377, 'diag/policy_grad_norm_mean': 0.6207475662231445, 'diag/value_explained_var': -0.41819489002227783, 'diag/log_std_mean': -0.10998385399580002, 'diag/log_std_min': -0.9278358221054077, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0074055991135537624, 'diag/mu_abs_mean': 0.23606276512145996, 'diag/policy_drift_mean': 0.00013855614815838635, 'diag/policy_drift_max': 0.0010866684606298804, 'diag/policy_kl_mean': 3.7819409044459462e-06, 'diag/policy_kl_max': 1.6510486602783203e-05, 'diag/mu_target_mag_mean': 0.7869853973388672, 'diag/mu_target_mag_max': 12.786543846130371, 'diag/pretanh_sat_frac': 0.047749837239583336}
{'training/total_steps': 983040, 'training/updates': 120, 'training/walltime': np.float64(368.905), 'training/update_time': np.float64(1.26), 'training/policy_pc_loss': 5.703313827514648, 'training/value_pc_loss': 0.049008503556251526, 'training/mean_value': -0.15455658733844757, 'training/mean_reward': -0.017787639051675797, 'training/mean_advantage_abs': 0.7831025123596191, 'diag/policy_grad_norm_max': 0.649398684501648, 'diag/policy_grad_norm_mean': 0.6156429052352905, 'diag/value_explained_var': -0.44584810733795166, 'diag/log_std_mean': -0.10465832054615021, 'diag/log_std_min': -0.9966786503791809, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.007242838852107525, 'diag/mu_abs_mean': 0.24251055717468262, 'diag/policy_drift_mean': 0.0001565349957672879, 'diag/policy_drift_max': 0.001029487350024283, 'diag/policy_kl_mean': 3.828070475719869e-06, 'diag/policy_kl_max': 1.6510486602783203e-05, 'diag/mu_target_mag_mean': 0.7531388998031616, 'diag/mu_target_mag_max': 16.626399993896484, 'diag/pretanh_sat_frac': 0.048055013020833336}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-11.5147), 'eval/std_score': np.float64(0.6266), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.347)}
{'training/total_steps': 991232, 'training/updates': 121, 'training/walltime': np.float64(384.521), 'training/update_time': np.float64(1.261), 'training/policy_pc_loss': 6.0544023513793945, 'training/value_pc_loss': 0.04865766689181328, 'training/mean_value': -0.1587427407503128, 'training/mean_reward': -0.016651900485157967, 'training/mean_advantage_abs': 0.7786797881126404, 'diag/policy_grad_norm_max': 0.6790943741798401, 'diag/policy_grad_norm_mean': 0.615944504737854, 'diag/value_explained_var': -0.42995738983154297, 'diag/log_std_mean': -0.1093822717666626, 'diag/log_std_min': -0.9178534150123596, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00732421875, 'diag/mu_abs_mean': 0.23620109260082245, 'diag/policy_drift_mean': 0.00013995218614581972, 'diag/policy_drift_max': 0.000867602473590523, 'diag/policy_kl_mean': 3.821158315986395e-06, 'diag/policy_kl_max': 1.537799835205078e-05, 'diag/mu_target_mag_mean': 0.7986618280410767, 'diag/mu_target_mag_max': 14.1093111038208, 'diag/pretanh_sat_frac': 0.047566731770833336}
{'training/total_steps': 999424, 'training/updates': 122, 'training/walltime': np.float64(385.782), 'training/update_time': np.float64(1.252), 'training/policy_pc_loss': 5.855659484863281, 'training/value_pc_loss': 0.045843373984098434, 'training/mean_value': -0.15972280502319336, 'training/mean_reward': -0.016879137605428696, 'training/mean_advantage_abs': 0.7801070213317871, 'diag/policy_grad_norm_max': 0.6743783354759216, 'diag/policy_grad_norm_mean': 0.6255485415458679, 'diag/value_explained_var': -0.4876112937927246, 'diag/log_std_mean': -0.10845637321472168, 'diag/log_std_min': -0.9243265390396118, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0066731772385537624, 'diag/mu_abs_mean': 0.2381485402584076, 'diag/policy_drift_mean': 0.00016681732085999101, 'diag/policy_drift_max': 0.0012967404909431934, 'diag/policy_kl_mean': 4.177694790996611e-06, 'diag/policy_kl_max': 1.9729137420654297e-05, 'diag/mu_target_mag_mean': 0.7578174471855164, 'diag/mu_target_mag_max': 16.118427276611328, 'diag/pretanh_sat_frac': 0.048970540364583336}
{'training/total_steps': 1007616, 'training/updates': 123, 'training/walltime': np.float64(387.038), 'training/update_time': np.float64(1.247), 'training/policy_pc_loss': 5.453928470611572, 'training/value_pc_loss': 0.043752528727054596, 'training/mean_value': -0.15591397881507874, 'training/mean_reward': -0.015672702342271805, 'training/mean_advantage_abs': 0.7757943272590637, 'diag/policy_grad_norm_max': 0.6412199139595032, 'diag/policy_grad_norm_mean': 0.6230558753013611, 'diag/value_explained_var': -0.4653118848800659, 'diag/log_std_mean': -0.10494973510503769, 'diag/log_std_min': -0.913062334060669, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.008056640625, 'diag/mu_abs_mean': 0.2381986826658249, 'diag/policy_drift_mean': 0.00015935678675305098, 'diag/policy_drift_max': 0.0009000475401990116, 'diag/policy_kl_mean': 4.098561475984752e-06, 'diag/policy_kl_max': 1.8477439880371094e-05, 'diag/mu_target_mag_mean': 0.7703617811203003, 'diag/mu_target_mag_max': 22.506576538085938, 'diag/pretanh_sat_frac': 0.047220865885416664}
TRAINING END: training duration: 387.05230355262756
Failed to import warp: No module named 'warp'
Failed to import mujoco_warp: No module named 'warp'
[run_train] algorithm=pc_actor_critic env=halfcheetah num_envs=256 total_steps=1000000 seed=2 use_cnn=None
